"","date","time","lon","lat"
"3201","2015-09-10","07:53:20",15.763907,-22.37801
"3202","2015-09-10","07:53:21",15.763902,-22.378005
"3203","2015-09-10","07:53:22",15.763893,-22.378002
"3204","2015-09-10","07:53:23",15.763887,-22.377997
"3205","2015-09-10","07:53:24",15.76388,-22.377993
"3206","2015-09-10","07:53:25",15.763873,-22.377988
"3207","2015-09-10","07:53:26",15.763867,-22.377983
"3208","2015-09-10","07:53:27",15.76386,-22.37798
"3209","2015-09-10","07:53:28",15.763853,-22.377975
"3210","2015-09-10","07:53:29",15.763847,-22.37797
"3211","2015-09-10","07:53:30",15.763842,-22.377965
"3212","2015-09-10","07:53:31",15.763835,-22.37796
"3213","2015-09-10","07:53:32",15.763828,-22.377955
"3214","2015-09-10","07:53:33",15.763822,-22.37795
"3215","2015-09-10","07:53:34",15.763815,-22.377945
"3216","2015-09-10","07:53:35",15.763808,-22.37794
"3217","2015-09-10","07:53:36",15.763802,-22.377935
"3218","2015-09-10","07:53:37",15.763797,-22.377928
"3219","2015-09-10","07:53:38",15.76379,-22.377923
"3220","2015-09-10","07:53:39",15.763785,-22.377917
"3221","2015-09-10","07:53:40",15.763778,-22.37791
"3222","2015-09-10","07:53:41",15.763773,-22.377902
"3223","2015-09-10","07:53:42",15.763768,-22.377897
"3224","2015-09-10","07:53:43",15.763763,-22.37789
"3225","2015-09-10","07:53:44",15.763757,-22.377883
"3226","2015-09-10","07:53:45",15.76375,-22.377878
"3227","2015-09-10","07:53:46",15.763743,-22.377873
"3228","2015-09-10","07:53:47",15.763737,-22.377867
"3229","2015-09-10","07:53:48",15.76373,-22.377862
"3230","2015-09-10","07:53:49",15.763723,-22.377855
"3231","2015-09-10","07:53:50",15.763717,-22.37785
"3232","2015-09-10","07:53:51",15.763708,-22.377845
"3233","2015-09-10","07:53:52",15.7637,-22.377842
"3234","2015-09-10","07:53:53",15.76369,-22.377838
"3235","2015-09-10","07:53:54",15.76368,-22.377835
"3236","2015-09-10","07:53:55",15.76367,-22.377833
"3237","2015-09-10","07:53:56",15.763662,-22.377832
"3238","2015-09-10","07:53:57",15.763652,-22.377832
"3239","2015-09-10","07:53:58",15.763642,-22.37783
"3240","2015-09-10","07:53:59",15.763635,-22.377828
"3241","2015-09-10","07:54:00",15.763632,-22.377828
"3242","2015-09-10","07:54:01",15.763632,-22.377828
"3243","2015-09-10","07:54:02",15.763632,-22.377828
"3244","2015-09-10","07:54:03",15.763632,-22.377828
"3245","2015-09-10","07:54:04",15.763632,-22.377828
"3246","2015-09-10","07:54:05",15.763632,-22.377828
"3247","2015-09-10","07:54:06",15.763632,-22.377828
"3248","2015-09-10","07:54:07",15.763632,-22.377828
"3249","2015-09-10","07:54:08",15.763632,-22.377828
"3250","2015-09-10","07:54:09",15.763632,-22.377828
"3251","2015-09-10","07:54:10",15.763633,-22.377828
"3252","2015-09-10","07:54:11",15.763635,-22.37783
"3253","2015-09-10","07:54:12",15.763637,-22.37783
"3254","2015-09-10","07:54:13",15.763637,-22.37783
"3255","2015-09-10","07:54:14",15.763637,-22.37783
"3256","2015-09-10","07:54:15",15.763637,-22.37783
"3257","2015-09-10","07:54:16",15.763637,-22.37783
"3258","2015-09-10","07:54:17",15.763637,-22.37783
"3259","2015-09-10","07:54:18",15.763637,-22.37783
"3260","2015-09-10","07:54:19",15.763637,-22.37783
"3261","2015-09-10","07:54:20",15.763637,-22.37783
"3262","2015-09-10","07:54:21",15.763637,-22.37783
"3263","2015-09-10","07:54:22",15.763638,-22.377828
"3264","2015-09-10","07:54:23",15.76364,-22.377828
"3265","2015-09-10","07:54:24",15.763642,-22.37783
"3266","2015-09-10","07:54:25",15.763643,-22.377825
"3267","2015-09-10","07:54:26",15.76364,-22.377822
"3268","2015-09-10","07:54:27",15.763635,-22.37782
"3269","2015-09-10","07:54:28",15.76363,-22.37782
"3270","2015-09-10","07:54:29",15.763628,-22.377822
"3271","2015-09-10","07:54:30",15.763628,-22.377822
"3272","2015-09-10","07:54:31",15.76363,-22.37782
"3273","2015-09-10","07:54:32",15.76363,-22.377822
"3274","2015-09-10","07:54:33",15.76363,-22.377822
"3275","2015-09-10","07:54:34",15.76363,-22.37782
"3276","2015-09-10","07:54:35",15.76363,-22.37782
"3277","2015-09-10","07:54:36",15.763628,-22.377818
"3278","2015-09-10","07:54:37",15.763625,-22.377817
"3279","2015-09-10","07:54:38",15.763622,-22.377813
"3280","2015-09-10","07:54:39",15.763615,-22.377812
"3281","2015-09-10","07:54:40",15.763608,-22.37781
"3282","2015-09-10","07:54:41",15.763602,-22.377807
"3283","2015-09-10","07:54:42",15.763598,-22.377805
"3284","2015-09-10","07:54:43",15.763598,-22.377805
"3285","2015-09-10","07:54:44",15.763598,-22.377805
"3286","2015-09-10","07:54:45",15.763598,-22.377805
"3287","2015-09-10","07:54:46",15.763598,-22.377805
"3288","2015-09-10","07:54:47",15.763598,-22.377803
"3289","2015-09-10","07:54:48",15.763598,-22.377803
"3290","2015-09-10","07:54:49",15.763598,-22.377803
"3291","2015-09-10","07:54:50",15.763598,-22.377803
"3292","2015-09-10","07:54:51",15.763598,-22.377803
"3293","2015-09-10","07:54:52",15.763598,-22.377803
"3294","2015-09-10","07:54:53",15.763598,-22.377803
"3295","2015-09-10","07:54:54",15.763598,-22.377803
"3296","2015-09-10","07:54:55",15.763597,-22.377803
"3297","2015-09-10","07:54:56",15.763595,-22.377802
"3298","2015-09-10","07:54:57",15.763593,-22.377798
"3299","2015-09-10","07:54:58",15.763592,-22.377793
"3300","2015-09-10","07:54:59",15.763588,-22.37779
"3301","2015-09-10","07:55:00",15.763583,-22.377788
"3302","2015-09-10","07:55:01",15.763577,-22.37779
"3303","2015-09-10","07:55:02",15.763572,-22.377788
"3304","2015-09-10","07:55:03",15.763567,-22.377785
"3305","2015-09-10","07:55:04",15.763565,-22.377783
"3306","2015-09-10","07:55:05",15.763562,-22.377783
"3307","2015-09-10","07:55:06",15.76356,-22.377783
"3308","2015-09-10","07:55:07",15.763557,-22.377787
"3309","2015-09-10","07:55:08",15.763548,-22.377797
"3310","2015-09-10","07:55:09",15.763542,-22.3778
"3311","2015-09-10","07:55:10",15.763537,-22.377802
"3312","2015-09-10","07:55:11",15.763533,-22.377802
"3313","2015-09-10","07:55:12",15.763532,-22.377802
"3314","2015-09-10","07:55:13",15.763532,-22.377802
"3315","2015-09-10","07:55:14",15.763532,-22.377802
"3316","2015-09-10","07:55:15",15.763532,-22.377802
"3317","2015-09-10","07:55:16",15.763532,-22.377802
"3318","2015-09-10","07:55:17",15.763532,-22.377802
"3319","2015-09-10","07:55:18",15.763532,-22.377802
"3320","2015-09-10","07:55:19",15.763532,-22.377802
"3321","2015-09-10","07:55:20",15.763532,-22.377802
"3322","2015-09-10","07:55:21",15.763532,-22.377802
"3323","2015-09-10","07:55:22",15.763532,-22.377802
"3324","2015-09-10","07:55:23",15.763532,-22.377802
"3325","2015-09-10","07:55:24",15.763532,-22.377802
"3326","2015-09-10","07:55:25",15.763532,-22.377802
"3327","2015-09-10","07:55:26",15.763532,-22.377802
"3328","2015-09-10","07:55:27",15.763532,-22.377802
"3329","2015-09-10","07:55:28",15.763532,-22.377802
"3330","2015-09-10","07:55:29",15.763532,-22.377802
"3331","2015-09-10","07:55:30",15.763532,-22.377802
"3332","2015-09-10","07:55:31",15.763532,-22.377802
"3333","2015-09-10","07:55:32",15.763532,-22.377802
"3334","2015-09-10","07:55:33",15.763532,-22.377802
"3335","2015-09-10","07:55:34",15.763532,-22.377802
"3336","2015-09-10","07:55:35",15.763532,-22.377802
"3337","2015-09-10","07:55:36",15.763532,-22.377802
"3338","2015-09-10","07:55:37",15.763532,-22.3778
"3339","2015-09-10","07:55:38",15.763532,-22.3778
"3340","2015-09-10","07:55:39",15.763532,-22.3778
"3341","2015-09-10","07:55:40",15.763532,-22.3778
"3342","2015-09-10","07:55:41",15.763532,-22.3778
"3343","2015-09-10","07:55:42",15.76353,-22.3778
"3344","2015-09-10","07:55:43",15.76353,-22.3778
"3345","2015-09-10","07:55:44",15.76353,-22.377798
"3346","2015-09-10","07:55:45",15.76353,-22.377797
"3347","2015-09-10","07:55:46",15.76353,-22.377798
"3348","2015-09-10","07:55:47",15.76353,-22.377798
"3349","2015-09-10","07:55:48",15.76353,-22.377798
"3350","2015-09-10","07:55:49",15.76353,-22.377798
"3351","2015-09-10","07:55:50",15.76353,-22.377798
"3352","2015-09-10","07:55:51",15.76353,-22.377798
"3353","2015-09-10","07:55:52",15.76353,-22.377798
"3354","2015-09-10","07:55:53",15.76353,-22.377798
"3355","2015-09-10","07:55:54",15.76353,-22.377798
"3356","2015-09-10","07:55:55",15.76353,-22.377798
"3357","2015-09-10","07:55:56",15.76353,-22.377798
"3358","2015-09-10","07:55:57",15.76353,-22.377798
"3359","2015-09-10","07:55:58",15.76353,-22.377798
"3360","2015-09-10","07:55:59",15.76353,-22.377798
"3361","2015-09-10","07:56:00",15.76353,-22.377798
"3362","2015-09-10","07:56:01",15.76353,-22.377798
"3363","2015-09-10","07:56:02",15.76353,-22.377798
"3364","2015-09-10","07:56:03",15.763528,-22.3778
"3365","2015-09-10","07:56:04",15.763525,-22.377802
"3366","2015-09-10","07:56:05",15.763522,-22.377802
"3367","2015-09-10","07:56:06",15.76352,-22.3778
"3368","2015-09-10","07:56:07",15.76352,-22.3778
"3369","2015-09-10","07:56:08",15.763518,-22.377803
"3370","2015-09-10","07:56:09",15.763512,-22.377805
"3371","2015-09-10","07:56:10",15.763507,-22.377807
"3372","2015-09-10","07:56:11",15.763502,-22.377807
"3373","2015-09-10","07:56:12",15.763497,-22.37781
"3374","2015-09-10","07:56:13",15.76349,-22.377812
"3375","2015-09-10","07:56:14",15.763485,-22.37781
"3376","2015-09-10","07:56:15",15.76348,-22.377807
"3377","2015-09-10","07:56:16",15.763475,-22.377803
"3378","2015-09-10","07:56:17",15.76347,-22.377798
"3379","2015-09-10","07:56:18",15.763465,-22.377793
"3380","2015-09-10","07:56:19",15.763458,-22.377788
"3381","2015-09-10","07:56:20",15.763453,-22.377783
"3382","2015-09-10","07:56:21",15.763447,-22.377778
"3383","2015-09-10","07:56:22",15.76344,-22.377775
"3384","2015-09-10","07:56:23",15.763433,-22.377772
"3385","2015-09-10","07:56:24",15.763425,-22.377767
"3386","2015-09-10","07:56:25",15.763418,-22.377763
"3387","2015-09-10","07:56:26",15.76341,-22.37776
"3388","2015-09-10","07:56:27",15.763402,-22.377757
"3389","2015-09-10","07:56:28",15.763393,-22.377753
"3390","2015-09-10","07:56:29",15.763387,-22.37775
"3391","2015-09-10","07:56:30",15.763378,-22.377747
"3392","2015-09-10","07:56:31",15.763368,-22.377743
"3393","2015-09-10","07:56:32",15.76336,-22.37774
"3394","2015-09-10","07:56:33",15.763352,-22.377737
"3395","2015-09-10","07:56:34",15.763343,-22.377733
"3396","2015-09-10","07:56:35",15.763335,-22.377732
"3397","2015-09-10","07:56:36",15.763328,-22.377728
"3398","2015-09-10","07:56:37",15.763318,-22.377727
"3399","2015-09-10","07:56:38",15.76331,-22.377727
"3400","2015-09-10","07:56:39",15.763302,-22.377727
"3401","2015-09-10","07:56:40",15.763293,-22.377725
"3402","2015-09-10","07:56:41",15.763285,-22.377725
"3403","2015-09-10","07:56:42",15.763277,-22.377725
"3404","2015-09-10","07:56:43",15.763268,-22.377723
"3405","2015-09-10","07:56:44",15.76326,-22.377723
"3406","2015-09-10","07:56:45",15.763252,-22.377722
"3407","2015-09-10","07:56:46",15.763243,-22.377718
"3408","2015-09-10","07:56:47",15.763237,-22.377715
"3409","2015-09-10","07:56:48",15.763228,-22.377712
"3410","2015-09-10","07:56:49",15.763222,-22.377708
"3411","2015-09-10","07:56:50",15.763213,-22.377705
"3412","2015-09-10","07:56:51",15.763207,-22.377702
"3413","2015-09-10","07:56:52",15.763198,-22.377698
"3414","2015-09-10","07:56:53",15.763192,-22.377695
"3415","2015-09-10","07:56:54",15.763183,-22.377693
"3416","2015-09-10","07:56:55",15.763177,-22.377693
"3417","2015-09-10","07:56:56",15.76317,-22.377693
"3418","2015-09-10","07:56:57",15.763162,-22.377693
"3419","2015-09-10","07:56:58",15.763155,-22.377693
"3420","2015-09-10","07:56:59",15.76315,-22.377695
"3421","2015-09-10","07:57:00",15.763147,-22.377695
"3422","2015-09-10","07:57:01",15.76314,-22.377693
"3423","2015-09-10","07:57:02",15.763133,-22.377692
"3424","2015-09-10","07:57:03",15.763125,-22.377692
"3425","2015-09-10","07:57:04",15.763117,-22.37769
"3426","2015-09-10","07:57:05",15.763108,-22.37769
"3427","2015-09-10","07:57:06",15.763102,-22.377688
"3428","2015-09-10","07:57:07",15.763093,-22.377688
"3429","2015-09-10","07:57:08",15.763085,-22.377687
"3430","2015-09-10","07:57:09",15.763078,-22.377683
"3431","2015-09-10","07:57:10",15.76307,-22.37768
"3432","2015-09-10","07:57:11",15.763062,-22.377678
"3433","2015-09-10","07:57:12",15.763053,-22.377675
"3434","2015-09-10","07:57:13",15.763043,-22.377673
"3435","2015-09-10","07:57:14",15.763037,-22.37767
"3436","2015-09-10","07:57:15",15.763028,-22.377667
"3437","2015-09-10","07:57:16",15.76302,-22.377665
"3438","2015-09-10","07:57:17",15.763012,-22.377663
"3439","2015-09-10","07:57:18",15.763003,-22.377662
"3440","2015-09-10","07:57:19",15.762995,-22.37766
"3441","2015-09-10","07:57:20",15.762985,-22.377657
"3442","2015-09-10","07:57:21",15.762977,-22.377655
"3443","2015-09-10","07:57:22",15.762968,-22.377653
"3444","2015-09-10","07:57:23",15.76296,-22.377653
"3445","2015-09-10","07:57:24",15.762952,-22.377652
"3446","2015-09-10","07:57:25",15.762943,-22.37765
"3447","2015-09-10","07:57:26",15.762935,-22.377648
"3448","2015-09-10","07:57:27",15.762928,-22.377645
"3449","2015-09-10","07:57:28",15.76292,-22.377643
"3450","2015-09-10","07:57:29",15.762912,-22.377642
"3451","2015-09-10","07:57:30",15.762902,-22.37764
"3452","2015-09-10","07:57:31",15.762895,-22.377638
"3453","2015-09-10","07:57:32",15.762887,-22.377637
"3454","2015-09-10","07:57:33",15.762878,-22.377635
"3455","2015-09-10","07:57:34",15.76287,-22.377633
"3456","2015-09-10","07:57:35",15.762863,-22.377632
"3457","2015-09-10","07:57:36",15.762858,-22.377633
"3458","2015-09-10","07:57:37",15.762858,-22.377633
"3459","2015-09-10","07:57:38",15.762858,-22.377633
"3460","2015-09-10","07:57:39",15.76286,-22.377633
"3461","2015-09-10","07:57:40",15.762858,-22.377633
"3462","2015-09-10","07:57:41",15.762857,-22.377632
"3463","2015-09-10","07:57:42",15.762857,-22.377632
"3464","2015-09-10","07:57:43",15.762857,-22.377632
"3465","2015-09-10","07:57:44",15.762857,-22.377633
"3466","2015-09-10","07:57:45",15.762857,-22.377633
"3467","2015-09-10","07:57:46",15.762857,-22.377633
"3468","2015-09-10","07:57:47",15.762857,-22.377633
"3469","2015-09-10","07:57:48",15.762855,-22.377633
"3470","2015-09-10","07:57:49",15.762853,-22.377632
"3471","2015-09-10","07:57:50",15.762853,-22.377632
"3472","2015-09-10","07:57:51",15.762853,-22.377632
"3473","2015-09-10","07:57:52",15.762853,-22.377632
"3474","2015-09-10","07:57:53",15.762853,-22.377632
"3475","2015-09-10","07:57:54",15.762853,-22.377632
"3476","2015-09-10","07:57:55",15.762853,-22.377632
"3477","2015-09-10","07:57:56",15.762853,-22.377632
"3478","2015-09-10","07:57:57",15.762853,-22.377632
"3479","2015-09-10","07:57:58",15.762853,-22.377632
"3480","2015-09-10","07:57:59",15.762852,-22.377633
"3481","2015-09-10","07:58:00",15.76285,-22.377637
"3482","2015-09-10","07:58:01",15.76285,-22.377637
"3483","2015-09-10","07:58:02",15.76285,-22.377637
"3484","2015-09-10","07:58:03",15.76285,-22.377637
"3485","2015-09-10","07:58:04",15.76285,-22.377638
"3486","2015-09-10","07:58:05",15.762848,-22.377642
"3487","2015-09-10","07:58:06",15.762848,-22.377642
"3488","2015-09-10","07:58:07",15.762848,-22.377642
"3489","2015-09-10","07:58:08",15.762845,-22.377643
"3490","2015-09-10","07:58:09",15.762842,-22.377643
"3491","2015-09-10","07:58:10",15.762837,-22.377643
"3492","2015-09-10","07:58:11",15.762837,-22.377643
"3493","2015-09-10","07:58:12",15.762835,-22.377642
"3494","2015-09-10","07:58:13",15.76283,-22.377638
"3495","2015-09-10","07:58:14",15.762825,-22.377638
"3496","2015-09-10","07:58:15",15.762823,-22.377638
"3497","2015-09-10","07:58:16",15.76282,-22.377637
"3498","2015-09-10","07:58:17",15.762813,-22.377633
"3499","2015-09-10","07:58:18",15.762807,-22.37763
"3500","2015-09-10","07:58:19",15.762803,-22.377627
"3501","2015-09-10","07:58:20",15.762802,-22.377627
"3502","2015-09-10","07:58:21",15.762802,-22.377627
"3503","2015-09-10","07:58:22",15.7628,-22.377627
"3504","2015-09-10","07:58:23",15.762797,-22.377625
"3505","2015-09-10","07:58:24",15.762788,-22.377623
"3506","2015-09-10","07:58:25",15.762782,-22.37762
"3507","2015-09-10","07:58:26",15.762773,-22.377617
"3508","2015-09-10","07:58:27",15.762765,-22.377615
"3509","2015-09-10","07:58:28",15.762757,-22.377613
"3510","2015-09-10","07:58:29",15.76275,-22.37761
"3511","2015-09-10","07:58:30",15.762742,-22.377608
"3512","2015-09-10","07:58:31",15.762733,-22.377607
"3513","2015-09-10","07:58:32",15.762727,-22.377603
"3514","2015-09-10","07:58:33",15.762718,-22.3776
"3515","2015-09-10","07:58:34",15.762712,-22.377598
"3516","2015-09-10","07:58:35",15.762703,-22.377595
"3517","2015-09-10","07:58:36",15.762695,-22.377592
"3518","2015-09-10","07:58:37",15.762687,-22.377588
"3519","2015-09-10","07:58:38",15.76268,-22.377585
"3520","2015-09-10","07:58:39",15.762675,-22.377585
"3521","2015-09-10","07:58:40",15.762673,-22.377583
"3522","2015-09-10","07:58:41",15.762667,-22.377582
"3523","2015-09-10","07:58:42",15.762658,-22.377582
"3524","2015-09-10","07:58:43",15.762655,-22.37758
"3525","2015-09-10","07:58:44",15.762655,-22.37758
"3526","2015-09-10","07:58:45",15.762652,-22.37758
"3527","2015-09-10","07:58:46",15.762648,-22.377578
"3528","2015-09-10","07:58:47",15.762648,-22.377578
"3529","2015-09-10","07:58:48",15.762647,-22.377578
"3530","2015-09-10","07:58:49",15.762643,-22.377582
"3531","2015-09-10","07:58:50",15.762642,-22.377585
"3532","2015-09-10","07:58:51",15.762638,-22.377587
"3533","2015-09-10","07:58:52",15.762635,-22.377587
"3534","2015-09-10","07:58:53",15.762628,-22.377585
"3535","2015-09-10","07:58:54",15.762622,-22.377583
"3536","2015-09-10","07:58:55",15.762617,-22.377583
"3537","2015-09-10","07:58:56",15.762613,-22.377582
"3538","2015-09-10","07:58:57",15.76261,-22.37758
"3539","2015-09-10","07:58:58",15.762603,-22.377578
"3540","2015-09-10","07:58:59",15.762598,-22.377577
"3541","2015-09-10","07:59:00",15.762592,-22.377573
"3542","2015-09-10","07:59:01",15.762587,-22.377572
"3543","2015-09-10","07:59:02",15.762578,-22.377573
"3544","2015-09-10","07:59:03",15.762572,-22.377575
"3545","2015-09-10","07:59:04",15.762563,-22.377575
"3546","2015-09-10","07:59:05",15.762555,-22.377575
"3547","2015-09-10","07:59:06",15.76255,-22.377575
"3548","2015-09-10","07:59:07",15.762543,-22.377575
"3549","2015-09-10","07:59:08",15.762537,-22.377573
"3550","2015-09-10","07:59:09",15.76253,-22.37757
"3551","2015-09-10","07:59:10",15.762522,-22.377568
"3552","2015-09-10","07:59:11",15.762515,-22.377563
"3553","2015-09-10","07:59:12",15.762507,-22.37756
"3554","2015-09-10","07:59:13",15.762498,-22.377557
"3555","2015-09-10","07:59:14",15.76249,-22.377553
"3556","2015-09-10","07:59:15",15.762482,-22.377552
"3557","2015-09-10","07:59:16",15.762473,-22.37755
"3558","2015-09-10","07:59:17",15.762465,-22.377548
"3559","2015-09-10","07:59:18",15.762455,-22.377547
"3560","2015-09-10","07:59:19",15.762447,-22.377543
"3561","2015-09-10","07:59:20",15.762437,-22.377542
"3562","2015-09-10","07:59:21",15.762428,-22.37754
"3563","2015-09-10","07:59:22",15.76242,-22.377538
"3564","2015-09-10","07:59:23",15.762412,-22.377535
"3565","2015-09-10","07:59:24",15.762403,-22.377533
"3566","2015-09-10","07:59:25",15.762395,-22.37753
"3567","2015-09-10","07:59:26",15.762387,-22.377528
"3568","2015-09-10","07:59:27",15.762378,-22.377525
"3569","2015-09-10","07:59:28",15.76237,-22.377523
"3570","2015-09-10","07:59:29",15.762363,-22.37752
"3571","2015-09-10","07:59:30",15.762357,-22.377517
"3572","2015-09-10","07:59:31",15.762348,-22.377513
"3573","2015-09-10","07:59:32",15.762342,-22.37751
"3574","2015-09-10","07:59:33",15.762333,-22.377507
