"","date","time","lon","lat"
"3196","2015-09-10","07:53:20",15.763792,-22.377985
"3197","2015-09-10","07:53:21",15.763792,-22.377985
"3198","2015-09-10","07:53:22",15.76379,-22.377982
"3199","2015-09-10","07:53:23",15.763785,-22.377977
"3200","2015-09-10","07:53:24",15.76378,-22.37797
"3201","2015-09-10","07:53:25",15.763773,-22.377965
"3202","2015-09-10","07:53:26",15.763768,-22.37796
"3203","2015-09-10","07:53:27",15.763763,-22.377955
"3204","2015-09-10","07:53:28",15.763757,-22.37795
"3205","2015-09-10","07:53:29",15.76375,-22.377945
"3206","2015-09-10","07:53:30",15.763745,-22.37794
"3207","2015-09-10","07:53:31",15.76374,-22.377933
"3208","2015-09-10","07:53:32",15.763733,-22.377928
"3209","2015-09-10","07:53:33",15.763728,-22.377922
"3210","2015-09-10","07:53:34",15.763723,-22.377917
"3211","2015-09-10","07:53:35",15.763717,-22.377912
"3212","2015-09-10","07:53:36",15.76371,-22.377907
"3213","2015-09-10","07:53:37",15.763705,-22.3779
"3214","2015-09-10","07:53:38",15.763698,-22.377895
"3215","2015-09-10","07:53:39",15.763693,-22.377888
"3216","2015-09-10","07:53:40",15.763687,-22.377883
"3217","2015-09-10","07:53:41",15.76368,-22.377877
"3218","2015-09-10","07:53:42",15.763673,-22.377872
"3219","2015-09-10","07:53:43",15.763668,-22.377865
"3220","2015-09-10","07:53:44",15.763663,-22.37786
"3221","2015-09-10","07:53:45",15.763657,-22.377853
"3222","2015-09-10","07:53:46",15.76365,-22.377848
"3223","2015-09-10","07:53:47",15.763645,-22.377842
"3224","2015-09-10","07:53:48",15.763642,-22.377833
"3225","2015-09-10","07:53:49",15.763637,-22.377828
"3226","2015-09-10","07:53:50",15.763633,-22.377827
"3227","2015-09-10","07:53:51",15.76363,-22.377823
"3228","2015-09-10","07:53:52",15.76363,-22.377822
"3229","2015-09-10","07:53:53",15.763632,-22.377822
"3230","2015-09-10","07:53:54",15.763632,-22.377822
"3231","2015-09-10","07:53:55",15.763632,-22.377822
"3232","2015-09-10","07:53:56",15.76363,-22.377823
"3233","2015-09-10","07:53:57",15.763632,-22.377822
"3234","2015-09-10","07:53:58",15.763632,-22.377822
"3235","2015-09-10","07:53:59",15.763632,-22.377822
"3236","2015-09-10","07:54:00",15.763632,-22.377822
"3237","2015-09-10","07:54:01",15.763632,-22.377822
"3238","2015-09-10","07:54:02",15.763632,-22.377822
"3239","2015-09-10","07:54:03",15.763632,-22.377822
"3240","2015-09-10","07:54:04",15.763632,-22.377822
"3241","2015-09-10","07:54:05",15.763632,-22.377822
"3242","2015-09-10","07:54:06",15.763632,-22.377822
"3243","2015-09-10","07:54:07",15.763632,-22.377822
"3244","2015-09-10","07:54:08",15.763632,-22.377822
"3245","2015-09-10","07:54:09",15.763632,-22.377822
"3246","2015-09-10","07:54:10",15.763632,-22.377822
"3247","2015-09-10","07:54:11",15.763632,-22.377822
"3248","2015-09-10","07:54:12",15.763632,-22.377822
"3249","2015-09-10","07:54:13",15.763632,-22.377822
"3250","2015-09-10","07:54:14",15.763632,-22.377822
"3251","2015-09-10","07:54:15",15.763632,-22.377822
"3252","2015-09-10","07:54:16",15.763632,-22.377822
"3253","2015-09-10","07:54:17",15.763632,-22.377822
"3254","2015-09-10","07:54:18",15.763632,-22.377822
"3255","2015-09-10","07:54:19",15.763632,-22.377822
"3256","2015-09-10","07:54:20",15.763632,-22.377822
"3257","2015-09-10","07:54:21",15.763632,-22.377822
"3258","2015-09-10","07:54:22",15.763632,-22.377822
"3259","2015-09-10","07:54:23",15.763632,-22.377822
"3260","2015-09-10","07:54:24",15.763632,-22.377822
"3261","2015-09-10","07:54:25",15.763632,-22.377822
"3262","2015-09-10","07:54:26",15.763632,-22.377822
"3263","2015-09-10","07:54:27",15.763632,-22.377822
"3264","2015-09-10","07:54:28",15.763632,-22.377822
"3265","2015-09-10","07:54:29",15.76363,-22.377823
"3266","2015-09-10","07:54:30",15.76363,-22.377822
"3267","2015-09-10","07:54:31",15.76363,-22.377822
"3268","2015-09-10","07:54:32",15.763632,-22.377823
"3269","2015-09-10","07:54:33",15.763632,-22.377823
"3270","2015-09-10","07:54:34",15.76363,-22.377822
"3271","2015-09-10","07:54:35",15.763625,-22.37782
"3272","2015-09-10","07:54:36",15.76362,-22.377818
"3273","2015-09-10","07:54:37",15.763617,-22.377818
"3274","2015-09-10","07:54:38",15.763617,-22.377818
"3275","2015-09-10","07:54:39",15.763617,-22.377818
"3276","2015-09-10","07:54:40",15.763613,-22.377818
"3277","2015-09-10","07:54:41",15.763608,-22.377818
"3278","2015-09-10","07:54:42",15.7636,-22.377818
"3279","2015-09-10","07:54:43",15.763593,-22.377822
"3280","2015-09-10","07:54:44",15.763587,-22.377823
"3281","2015-09-10","07:54:45",15.763587,-22.377823
"3282","2015-09-10","07:54:46",15.763587,-22.377823
"3283","2015-09-10","07:54:47",15.763587,-22.377823
"3284","2015-09-10","07:54:48",15.763588,-22.377823
"3285","2015-09-10","07:54:49",15.763588,-22.377823
"3286","2015-09-10","07:54:50",15.763588,-22.377823
"3287","2015-09-10","07:54:51",15.763588,-22.377823
"3288","2015-09-10","07:54:52",15.763588,-22.377823
"3289","2015-09-10","07:54:53",15.763587,-22.377823
"3290","2015-09-10","07:54:54",15.763587,-22.377827
"3291","2015-09-10","07:54:55",15.763587,-22.377827
"3292","2015-09-10","07:54:56",15.763583,-22.377828
"3293","2015-09-10","07:54:57",15.763578,-22.377832
"3294","2015-09-10","07:54:58",15.763573,-22.377837
"3295","2015-09-10","07:54:59",15.76357,-22.377842
"3296","2015-09-10","07:55:00",15.763563,-22.377847
"3297","2015-09-10","07:55:01",15.763555,-22.377848
"3298","2015-09-10","07:55:02",15.763547,-22.377848
"3299","2015-09-10","07:55:03",15.763537,-22.377847
"3300","2015-09-10","07:55:04",15.763528,-22.377845
"3301","2015-09-10","07:55:05",15.76352,-22.377842
"3302","2015-09-10","07:55:06",15.763513,-22.377835
"3303","2015-09-10","07:55:07",15.763508,-22.37783
"3304","2015-09-10","07:55:08",15.763507,-22.377825
"3305","2015-09-10","07:55:09",15.763503,-22.377818
"3306","2015-09-10","07:55:10",15.763498,-22.377815
"3307","2015-09-10","07:55:11",15.763492,-22.37781
"3308","2015-09-10","07:55:12",15.763485,-22.377808
"3309","2015-09-10","07:55:13",15.763478,-22.377807
"3310","2015-09-10","07:55:14",15.763475,-22.377805
"3311","2015-09-10","07:55:15",15.763475,-22.377805
"3312","2015-09-10","07:55:16",15.763475,-22.377805
"3313","2015-09-10","07:55:17",15.763475,-22.377805
"3314","2015-09-10","07:55:18",15.763475,-22.377805
"3315","2015-09-10","07:55:19",15.763473,-22.377807
"3316","2015-09-10","07:55:20",15.763473,-22.377805
"3317","2015-09-10","07:55:21",15.763472,-22.377805
"3318","2015-09-10","07:55:22",15.76347,-22.377805
"3319","2015-09-10","07:55:23",15.76347,-22.377803
"3320","2015-09-10","07:55:24",15.763468,-22.3778
"3321","2015-09-10","07:55:25",15.763467,-22.377798
"3322","2015-09-10","07:55:26",15.763467,-22.377797
"3323","2015-09-10","07:55:27",15.763467,-22.377798
"3324","2015-09-10","07:55:28",15.763467,-22.3778
"3325","2015-09-10","07:55:29",15.763465,-22.377798
"3326","2015-09-10","07:55:30",15.763463,-22.377797
"3327","2015-09-10","07:55:31",15.763463,-22.377795
"3328","2015-09-10","07:55:32",15.763462,-22.377795
"3329","2015-09-10","07:55:33",15.763462,-22.377795
"3330","2015-09-10","07:55:34",15.763462,-22.377795
"3331","2015-09-10","07:55:35",15.763462,-22.377795
"3332","2015-09-10","07:55:36",15.76346,-22.377793
"3333","2015-09-10","07:55:37",15.763462,-22.377793
"3334","2015-09-10","07:55:38",15.76346,-22.377793
"3335","2015-09-10","07:55:39",15.76346,-22.377793
"3336","2015-09-10","07:55:40",15.763462,-22.377792
"3337","2015-09-10","07:55:41",15.763465,-22.377792
"3338","2015-09-10","07:55:42",15.763465,-22.377792
"3339","2015-09-10","07:55:43",15.763465,-22.377793
"3340","2015-09-10","07:55:44",15.763465,-22.377793
"3341","2015-09-10","07:55:45",15.763465,-22.377793
"3342","2015-09-10","07:55:46",15.763465,-22.377793
"3343","2015-09-10","07:55:47",15.763465,-22.377793
"3344","2015-09-10","07:55:48",15.763465,-22.377793
"3345","2015-09-10","07:55:49",15.763465,-22.377793
"3346","2015-09-10","07:55:50",15.763465,-22.377793
"3347","2015-09-10","07:55:51",15.763465,-22.377793
"3348","2015-09-10","07:55:52",15.763465,-22.377793
"3349","2015-09-10","07:55:53",15.763465,-22.377793
"3350","2015-09-10","07:55:54",15.763465,-22.377793
"3351","2015-09-10","07:55:55",15.763465,-22.377793
"3352","2015-09-10","07:55:56",15.763465,-22.377793
"3353","2015-09-10","07:55:57",15.763465,-22.377793
"3354","2015-09-10","07:55:58",15.763465,-22.377793
"3355","2015-09-10","07:55:59",15.763465,-22.377793
"3356","2015-09-10","07:56:00",15.763465,-22.377793
"3357","2015-09-10","07:56:01",15.763465,-22.377793
"3358","2015-09-10","07:56:02",15.763465,-22.377793
"3359","2015-09-10","07:56:03",15.763465,-22.377793
"3360","2015-09-10","07:56:04",15.763465,-22.377793
"3361","2015-09-10","07:56:05",15.763465,-22.377793
"3362","2015-09-10","07:56:06",15.763465,-22.377793
"3363","2015-09-10","07:56:07",15.763465,-22.377793
"3364","2015-09-10","07:56:08",15.763465,-22.377793
"3365","2015-09-10","07:56:09",15.763467,-22.377795
"3366","2015-09-10","07:56:10",15.763467,-22.377795
"3367","2015-09-10","07:56:11",15.763467,-22.377795
"3368","2015-09-10","07:56:12",15.763467,-22.377795
"3369","2015-09-10","07:56:13",15.763467,-22.377795
"3370","2015-09-10","07:56:14",15.763467,-22.377795
"3371","2015-09-10","07:56:15",15.763467,-22.377795
"3372","2015-09-10","07:56:16",15.763467,-22.377795
"3373","2015-09-10","07:56:17",15.763467,-22.377795
"3374","2015-09-10","07:56:18",15.763467,-22.377795
"3375","2015-09-10","07:56:19",15.763463,-22.377793
"3376","2015-09-10","07:56:20",15.76346,-22.377793
"3377","2015-09-10","07:56:21",15.763455,-22.37779
"3378","2015-09-10","07:56:22",15.763448,-22.377787
"3379","2015-09-10","07:56:23",15.763442,-22.377783
"3380","2015-09-10","07:56:24",15.763433,-22.37778
"3381","2015-09-10","07:56:25",15.763427,-22.377777
"3382","2015-09-10","07:56:26",15.76342,-22.377775
"3383","2015-09-10","07:56:27",15.763417,-22.377773
"3384","2015-09-10","07:56:28",15.763417,-22.377773
"3385","2015-09-10","07:56:29",15.763417,-22.377773
"3386","2015-09-10","07:56:30",15.763415,-22.377773
"3387","2015-09-10","07:56:31",15.763412,-22.377773
"3388","2015-09-10","07:56:32",15.763408,-22.377773
"3389","2015-09-10","07:56:33",15.763408,-22.377773
"3390","2015-09-10","07:56:34",15.763407,-22.377775
"3391","2015-09-10","07:56:35",15.763402,-22.377775
"3392","2015-09-10","07:56:36",15.763397,-22.377775
"3393","2015-09-10","07:56:37",15.763392,-22.377775
"3394","2015-09-10","07:56:38",15.76339,-22.377773
"3395","2015-09-10","07:56:39",15.763385,-22.377772
"3396","2015-09-10","07:56:40",15.763378,-22.377772
"3397","2015-09-10","07:56:41",15.763372,-22.37777
"3398","2015-09-10","07:56:42",15.763365,-22.377768
"3399","2015-09-10","07:56:43",15.76336,-22.377767
"3400","2015-09-10","07:56:44",15.763357,-22.377765
"3401","2015-09-10","07:56:45",15.763357,-22.377765
"3402","2015-09-10","07:56:46",15.763357,-22.377765
"3403","2015-09-10","07:56:47",15.763357,-22.377765
"3404","2015-09-10","07:56:48",15.763357,-22.377765
"3405","2015-09-10","07:56:49",15.763357,-22.377765
"3406","2015-09-10","07:56:50",15.763357,-22.377765
"3407","2015-09-10","07:56:51",15.763357,-22.377765
"3408","2015-09-10","07:56:52",15.763357,-22.377767
"3409","2015-09-10","07:56:53",15.763355,-22.377767
"3410","2015-09-10","07:56:54",15.763353,-22.377767
"3411","2015-09-10","07:56:55",15.763352,-22.377765
"3412","2015-09-10","07:56:56",15.763347,-22.377765
"3413","2015-09-10","07:56:57",15.76334,-22.377763
"3414","2015-09-10","07:56:58",15.763332,-22.377762
"3415","2015-09-10","07:56:59",15.763327,-22.37776
"3416","2015-09-10","07:57:00",15.76332,-22.377758
"3417","2015-09-10","07:57:01",15.763312,-22.377757
"3418","2015-09-10","07:57:02",15.763308,-22.377755
"3419","2015-09-10","07:57:03",15.763308,-22.377753
"3420","2015-09-10","07:57:04",15.763308,-22.377755
"3421","2015-09-10","07:57:05",15.763307,-22.377755
"3422","2015-09-10","07:57:06",15.763302,-22.377755
"3423","2015-09-10","07:57:07",15.763295,-22.377753
"3424","2015-09-10","07:57:08",15.763288,-22.377753
"3425","2015-09-10","07:57:09",15.76328,-22.37775
"3426","2015-09-10","07:57:10",15.763272,-22.37775
"3427","2015-09-10","07:57:11",15.763263,-22.377748
"3428","2015-09-10","07:57:12",15.763257,-22.377747
"3429","2015-09-10","07:57:13",15.763248,-22.377745
"3430","2015-09-10","07:57:14",15.76324,-22.377745
"3431","2015-09-10","07:57:15",15.763232,-22.377745
"3432","2015-09-10","07:57:16",15.763223,-22.377745
"3433","2015-09-10","07:57:17",15.763215,-22.377745
"3434","2015-09-10","07:57:18",15.763208,-22.377745
"3435","2015-09-10","07:57:19",15.763202,-22.377745
"3436","2015-09-10","07:57:20",15.763195,-22.377747
"3437","2015-09-10","07:57:21",15.763187,-22.377747
"3438","2015-09-10","07:57:22",15.76318,-22.377748
"3439","2015-09-10","07:57:23",15.763173,-22.37775
"3440","2015-09-10","07:57:24",15.763168,-22.377752
"3441","2015-09-10","07:57:25",15.763168,-22.377752
"3442","2015-09-10","07:57:26",15.763167,-22.377752
"3443","2015-09-10","07:57:27",15.763165,-22.377752
"3444","2015-09-10","07:57:28",15.763165,-22.377752
"3445","2015-09-10","07:57:29",15.763163,-22.377752
"3446","2015-09-10","07:57:30",15.76316,-22.377752
"3447","2015-09-10","07:57:31",15.763152,-22.377752
"3448","2015-09-10","07:57:32",15.763143,-22.377753
"3449","2015-09-10","07:57:33",15.763135,-22.377752
"3450","2015-09-10","07:57:34",15.763127,-22.377752
"3451","2015-09-10","07:57:35",15.763118,-22.377752
"3452","2015-09-10","07:57:36",15.76311,-22.377753
"3453","2015-09-10","07:57:37",15.763102,-22.377753
"3454","2015-09-10","07:57:38",15.763093,-22.377755
"3455","2015-09-10","07:57:39",15.763087,-22.377757
"3456","2015-09-10","07:57:40",15.763078,-22.37776
"3457","2015-09-10","07:57:41",15.763072,-22.377765
"3458","2015-09-10","07:57:42",15.763065,-22.377768
"3459","2015-09-10","07:57:43",15.763058,-22.377772
"3460","2015-09-10","07:57:44",15.76305,-22.377773
"3461","2015-09-10","07:57:45",15.763042,-22.377777
"3462","2015-09-10","07:57:46",15.763035,-22.37778
"3463","2015-09-10","07:57:47",15.76303,-22.377785
"3464","2015-09-10","07:57:48",15.76303,-22.377785
"3465","2015-09-10","07:57:49",15.763032,-22.377785
"3466","2015-09-10","07:57:50",15.763032,-22.377785
"3467","2015-09-10","07:57:51",15.763032,-22.377785
"3468","2015-09-10","07:57:52",15.763032,-22.377785
"3469","2015-09-10","07:57:53",15.76303,-22.377785
"3470","2015-09-10","07:57:54",15.76303,-22.377785
"3471","2015-09-10","07:57:55",15.76303,-22.377787
"3472","2015-09-10","07:57:56",15.76303,-22.377787
"3473","2015-09-10","07:57:57",15.76303,-22.377787
"3474","2015-09-10","07:57:58",15.76303,-22.377787
"3475","2015-09-10","07:57:59",15.763027,-22.377785
"3476","2015-09-10","07:58:00",15.763023,-22.377783
"3477","2015-09-10","07:58:01",15.763018,-22.377783
"3478","2015-09-10","07:58:02",15.763012,-22.377783
"3479","2015-09-10","07:58:03",15.763003,-22.377783
"3480","2015-09-10","07:58:04",15.762995,-22.377783
"3481","2015-09-10","07:58:05",15.762988,-22.377785
"3482","2015-09-10","07:58:06",15.762982,-22.377788
"3483","2015-09-10","07:58:07",15.762978,-22.37779
"3484","2015-09-10","07:58:08",15.762978,-22.37779
"3485","2015-09-10","07:58:09",15.762977,-22.37779
"3486","2015-09-10","07:58:10",15.762977,-22.37779
"3487","2015-09-10","07:58:11",15.762972,-22.377788
"3488","2015-09-10","07:58:12",15.762968,-22.377788
"3489","2015-09-10","07:58:13",15.762967,-22.377788
"3490","2015-09-10","07:58:14",15.762968,-22.377788
"3491","2015-09-10","07:58:15",15.762968,-22.377788
"3492","2015-09-10","07:58:16",15.762967,-22.377788
"3493","2015-09-10","07:58:17",15.762963,-22.377788
"3494","2015-09-10","07:58:18",15.762957,-22.377787
"3495","2015-09-10","07:58:19",15.76295,-22.377785
"3496","2015-09-10","07:58:20",15.762942,-22.377783
"3497","2015-09-10","07:58:21",15.762935,-22.377783
"3498","2015-09-10","07:58:22",15.762927,-22.377785
"3499","2015-09-10","07:58:23",15.76292,-22.377788
"3500","2015-09-10","07:58:24",15.762913,-22.377793
"3501","2015-09-10","07:58:25",15.762905,-22.377797
"3502","2015-09-10","07:58:26",15.762898,-22.377798
"3503","2015-09-10","07:58:27",15.76289,-22.377802
"3504","2015-09-10","07:58:28",15.762882,-22.377803
"3505","2015-09-10","07:58:29",15.762873,-22.377803
"3506","2015-09-10","07:58:30",15.762865,-22.377803
"3507","2015-09-10","07:58:31",15.762857,-22.377803
"3508","2015-09-10","07:58:32",15.762848,-22.377803
"3509","2015-09-10","07:58:33",15.76284,-22.377807
"3510","2015-09-10","07:58:34",15.762833,-22.37781
"3511","2015-09-10","07:58:35",15.762827,-22.377815
"3512","2015-09-10","07:58:36",15.762822,-22.377818
"3513","2015-09-10","07:58:37",15.76282,-22.37782
"3514","2015-09-10","07:58:38",15.762818,-22.377822
"3515","2015-09-10","07:58:39",15.762817,-22.377823
"3516","2015-09-10","07:58:40",15.762817,-22.377823
"3517","2015-09-10","07:58:41",15.762815,-22.377823
"3518","2015-09-10","07:58:42",15.762812,-22.377822
"3519","2015-09-10","07:58:43",15.762812,-22.377823
"3520","2015-09-10","07:58:44",15.762812,-22.377823
"3521","2015-09-10","07:58:45",15.762812,-22.377823
"3522","2015-09-10","07:58:46",15.762812,-22.377823
"3523","2015-09-10","07:58:47",15.762812,-22.377823
"3524","2015-09-10","07:58:48",15.762813,-22.377823
"3525","2015-09-10","07:58:49",15.762813,-22.377823
"3526","2015-09-10","07:58:50",15.762813,-22.377823
"3527","2015-09-10","07:58:51",15.762813,-22.377823
"3528","2015-09-10","07:58:52",15.762813,-22.377823
"3529","2015-09-10","07:58:53",15.762813,-22.377823
"3530","2015-09-10","07:58:54",15.762812,-22.377823
"3531","2015-09-10","07:58:55",15.762812,-22.377822
"3532","2015-09-10","07:58:56",15.762812,-22.377822
"3533","2015-09-10","07:58:57",15.762812,-22.377822
"3534","2015-09-10","07:58:58",15.762812,-22.377822
"3535","2015-09-10","07:58:59",15.762812,-22.377822
"3536","2015-09-10","07:59:00",15.762812,-22.377822
"3537","2015-09-10","07:59:01",15.762812,-22.377822
"3538","2015-09-10","07:59:02",15.762812,-22.377822
"3539","2015-09-10","07:59:03",15.762812,-22.377822
"3540","2015-09-10","07:59:04",15.762812,-22.377822
"3541","2015-09-10","07:59:05",15.762812,-22.377822
"3542","2015-09-10","07:59:06",15.762812,-22.377822
"3543","2015-09-10","07:59:07",15.762812,-22.377822
"3544","2015-09-10","07:59:08",15.762812,-22.377822
"3545","2015-09-10","07:59:09",15.762812,-22.377822
"3546","2015-09-10","07:59:10",15.762812,-22.377822
"3547","2015-09-10","07:59:11",15.762812,-22.377822
"3548","2015-09-10","07:59:12",15.762812,-22.377822
"3549","2015-09-10","07:59:13",15.762812,-22.377822
"3550","2015-09-10","07:59:14",15.762812,-22.377822
"3551","2015-09-10","07:59:15",15.762812,-22.377822
"3552","2015-09-10","07:59:16",15.762812,-22.377822
"3553","2015-09-10","07:59:17",15.762812,-22.377822
"3554","2015-09-10","07:59:18",15.762812,-22.377822
"3555","2015-09-10","07:59:19",15.762812,-22.377822
"3556","2015-09-10","07:59:20",15.762812,-22.377822
"3557","2015-09-10","07:59:21",15.762812,-22.377822
"3558","2015-09-10","07:59:22",15.762812,-22.377822
"3559","2015-09-10","07:59:23",15.762812,-22.377823
"3560","2015-09-10","07:59:24",15.762812,-22.377823
"3561","2015-09-10","07:59:25",15.762812,-22.377823
"3562","2015-09-10","07:59:26",15.762812,-22.377823
"3563","2015-09-10","07:59:27",15.762812,-22.377823
"3564","2015-09-10","07:59:28",15.762812,-22.377823
"3565","2015-09-10","07:59:29",15.762812,-22.377825
"3566","2015-09-10","07:59:30",15.762813,-22.377827
