"date","time","lon","lat"
"2015-09-10","07:28:08",15.765983,-22.378665
"2015-09-10","07:28:09",15.765978,-22.37866
"2015-09-10","07:28:10",15.765972,-22.378653
"2015-09-10","07:28:12",15.76596,-22.378642
"2015-09-10","07:28:13",15.765955,-22.378637
"2015-09-10","07:28:14",15.765948,-22.378632
"2015-09-10","07:28:15",15.765942,-22.378627
"2015-09-10","07:28:16",15.765935,-22.37862
"2015-09-10","07:28:17",15.765928,-22.378615
"2015-09-10","07:28:18",15.765922,-22.37861
"2015-09-10","07:28:19",15.765915,-22.378607
"2015-09-10","07:28:20",15.765908,-22.378603
"2015-09-10","07:28:22",15.765898,-22.378593
"2015-09-10","07:28:23",15.765893,-22.378588
"2015-09-10","07:28:24",15.765888,-22.378582
"2015-09-10","07:28:25",15.765882,-22.378577
"2015-09-10","07:28:26",15.765873,-22.378573
"2015-09-10","07:28:27",15.765867,-22.37857
"2015-09-10","07:28:28",15.765858,-22.378572
"2015-09-10","07:28:29",15.765855,-22.378572
"2015-09-10","07:28:30",15.765853,-22.378573
"2015-09-10","07:28:32",15.765852,-22.378573
"2015-09-10","07:28:33",15.76585,-22.378572
"2015-09-10","07:28:34",15.765847,-22.378572
"2015-09-10","07:28:35",15.765845,-22.378572
"2015-09-10","07:28:36",15.765843,-22.378572
"2015-09-10","07:28:37",15.765843,-22.378572
"2015-09-10","07:28:38",15.765843,-22.378572
"2015-09-10","07:28:39",15.765842,-22.378573
"2015-09-10","07:28:40",15.765843,-22.378573
"2015-09-10","07:28:42",15.765843,-22.378573
"2015-09-10","07:28:43",15.765843,-22.378573
"2015-09-10","07:28:44",15.765843,-22.378573
"2015-09-10","07:28:45",15.765843,-22.378575
"2015-09-10","07:28:46",15.765845,-22.378577
"2015-09-10","07:28:47",15.765845,-22.378577
"2015-09-10","07:28:48",15.765845,-22.378577
"2015-09-10","07:28:49",15.765845,-22.37858
"2015-09-10","07:28:50",15.765845,-22.37858
"2015-09-10","07:28:52",15.765845,-22.378582
"2015-09-10","07:28:53",15.765843,-22.378585
"2015-09-10","07:28:54",15.76584,-22.378587
"2015-09-10","07:28:55",15.765837,-22.378588
"2015-09-10","07:28:56",15.765835,-22.378588
"2015-09-10","07:28:57",15.765832,-22.378587
"2015-09-10","07:28:58",15.765828,-22.378588
"2015-09-10","07:28:59",15.765825,-22.378587
"2015-09-10","07:29:00",15.765823,-22.378587
"2015-09-10","07:29:01",15.765823,-22.378585
"2015-09-10","07:29:02",15.765822,-22.378585
"2015-09-10","07:29:03",15.765822,-22.378585
"2015-09-10","07:29:04",15.765822,-22.378585
"2015-09-10","07:29:05",15.765822,-22.378585
"2015-09-10","07:29:06",15.765823,-22.378585
"2015-09-10","07:29:07",15.765822,-22.378583
"2015-09-10","07:29:08",15.76582,-22.378585
"2015-09-10","07:29:09",15.765818,-22.378583
"2015-09-10","07:29:10",15.765817,-22.378583
"2015-09-10","07:29:11",15.765815,-22.378582
"2015-09-10","07:29:12",15.765815,-22.37858
"2015-09-10","07:29:13",15.765815,-22.378578
"2015-09-10","07:29:14",15.765815,-22.378577
"2015-09-10","07:29:15",15.765813,-22.378578
"2015-09-10","07:29:16",15.765812,-22.37858
"2015-09-10","07:29:17",15.765812,-22.37858
"2015-09-10","07:29:18",15.765812,-22.37858
"2015-09-10","07:29:19",15.765808,-22.378578
"2015-09-10","07:29:20",15.765805,-22.378577
"2015-09-10","07:29:22",15.765802,-22.378573
"2015-09-10","07:29:23",15.765802,-22.378573
"2015-09-10","07:29:24",15.765802,-22.378573
"2015-09-10","07:29:25",15.765802,-22.378573
"2015-09-10","07:29:26",15.765802,-22.378573
"2015-09-10","07:29:27",15.765802,-22.378573
"2015-09-10","07:29:28",15.765802,-22.378575
"2015-09-10","07:29:29",15.765802,-22.378577
"2015-09-10","07:29:30",15.765802,-22.378577
"2015-09-10","07:29:32",15.765803,-22.378577
"2015-09-10","07:29:33",15.765803,-22.378577
"2015-09-10","07:29:34",15.765803,-22.378578
"2015-09-10","07:29:35",15.765803,-22.378578
"2015-09-10","07:29:36",15.765803,-22.378578
"2015-09-10","07:29:37",15.765803,-22.378578
"2015-09-10","07:29:38",15.765805,-22.378578
"2015-09-10","07:29:39",15.765805,-22.378578
"2015-09-10","07:29:40",15.765805,-22.378578
"2015-09-10","07:29:41",15.765803,-22.37858
"2015-09-10","07:29:42",15.765802,-22.37858
"2015-09-10","07:29:43",15.765802,-22.37858
"2015-09-10","07:29:44",15.765802,-22.37858
"2015-09-10","07:29:45",15.765803,-22.37858
"2015-09-10","07:29:46",15.765803,-22.37858
"2015-09-10","07:29:47",15.765802,-22.378582
"2015-09-10","07:29:48",15.765802,-22.378582
"2015-09-10","07:29:49",15.765802,-22.378582
"2015-09-10","07:29:50",15.765802,-22.378583
"2015-09-10","07:29:51",15.765802,-22.378583
"2015-09-10","07:29:52",15.765803,-22.378585
"2015-09-10","07:29:53",15.765803,-22.378585
"2015-09-10","07:29:54",15.765805,-22.378585
"2015-09-10","07:29:55",15.765805,-22.378585
"2015-09-10","07:29:56",15.765803,-22.378585
"2015-09-10","07:29:57",15.765802,-22.378587
"2015-09-10","07:29:58",15.7658,-22.378585
"2015-09-10","07:29:59",15.7658,-22.378583
"2015-09-10","07:30:00",15.7658,-22.378583
"2015-09-10","07:30:01",15.765803,-22.378582
"2015-09-10","07:30:02",15.765805,-22.37858
"2015-09-10","07:30:03",15.765807,-22.378577
"2015-09-10","07:30:04",15.765808,-22.378573
"2015-09-10","07:30:05",15.76581,-22.378572
"2015-09-10","07:30:06",15.76581,-22.378573
"2015-09-10","07:30:07",15.76581,-22.378573
"2015-09-10","07:30:08",15.76581,-22.378573
"2015-09-10","07:30:09",15.76581,-22.378573
"2015-09-10","07:30:10",15.76581,-22.378577
"2015-09-10","07:30:12",15.765812,-22.378578
"2015-09-10","07:30:13",15.765812,-22.378578
"2015-09-10","07:30:14",15.765812,-22.378578
"2015-09-10","07:30:15",15.765812,-22.378578
"2015-09-10","07:30:16",15.765812,-22.378578
"2015-09-10","07:30:17",15.765813,-22.378578
"2015-09-10","07:30:18",15.765813,-22.378577
"2015-09-10","07:30:19",15.765813,-22.378577
"2015-09-10","07:30:20",15.765813,-22.378575
"2015-09-10","07:30:22",15.765813,-22.378575
"2015-09-10","07:30:23",15.765813,-22.378573
"2015-09-10","07:30:24",15.765813,-22.37857
"2015-09-10","07:30:25",15.765812,-22.378567
"2015-09-10","07:30:26",15.76581,-22.378563
"2015-09-10","07:30:27",15.76581,-22.378562
"2015-09-10","07:30:28",15.76581,-22.37856
"2015-09-10","07:30:29",15.76581,-22.378557
"2015-09-10","07:30:30",15.765808,-22.378553
"2015-09-10","07:30:32",15.765807,-22.378545
"2015-09-10","07:30:33",15.765807,-22.378543
"2015-09-10","07:30:34",15.765805,-22.378542
"2015-09-10","07:30:35",15.765803,-22.378542
"2015-09-10","07:30:36",15.765803,-22.378545
"2015-09-10","07:30:37",15.765803,-22.378547
"2015-09-10","07:30:38",15.765803,-22.378547
"2015-09-10","07:30:39",15.765803,-22.378548
"2015-09-10","07:30:40",15.765798,-22.378548
"2015-09-10","07:30:41",15.765795,-22.378548
"2015-09-10","07:30:42",15.765792,-22.378548
"2015-09-10","07:30:43",15.765793,-22.378548
"2015-09-10","07:30:44",15.765793,-22.378548
"2015-09-10","07:30:45",15.765793,-22.378548
"2015-09-10","07:30:46",15.765793,-22.378548
"2015-09-10","07:30:47",15.765793,-22.378548
"2015-09-10","07:30:48",15.765793,-22.378548
"2015-09-10","07:30:49",15.765793,-22.378548
"2015-09-10","07:30:50",15.765792,-22.378547
"2015-09-10","07:30:51",15.76579,-22.378548
"2015-09-10","07:30:52",15.76579,-22.37855
"2015-09-10","07:30:53",15.765788,-22.378548
"2015-09-10","07:30:54",15.765788,-22.378548
"2015-09-10","07:30:55",15.765787,-22.378548
"2015-09-10","07:30:56",15.765785,-22.378548
"2015-09-10","07:30:57",15.765783,-22.378547
"2015-09-10","07:30:58",15.76578,-22.378543
"2015-09-10","07:30:59",15.765777,-22.378543
"2015-09-10","07:31:00",15.765777,-22.378543
"2015-09-10","07:31:02",15.765777,-22.378542
"2015-09-10","07:31:03",15.765777,-22.37854
"2015-09-10","07:31:04",15.765775,-22.378537
"2015-09-10","07:31:05",15.765773,-22.378537
"2015-09-10","07:31:06",15.76577,-22.378537
"2015-09-10","07:31:07",15.765767,-22.378538
"2015-09-10","07:31:08",15.765765,-22.378538
"2015-09-10","07:31:09",15.765762,-22.378538
"2015-09-10","07:31:10",15.765757,-22.378538
"2015-09-10","07:31:12",15.765743,-22.37854
"2015-09-10","07:31:13",15.765737,-22.378543
"2015-09-10","07:31:14",15.765732,-22.378547
"2015-09-10","07:31:15",15.765733,-22.378545
"2015-09-10","07:31:16",15.765733,-22.378545
"2015-09-10","07:31:17",15.765733,-22.378545
"2015-09-10","07:31:18",15.765733,-22.378545
"2015-09-10","07:31:19",15.765733,-22.378545
"2015-09-10","07:31:20",15.76573,-22.378547
"2015-09-10","07:31:21",15.76573,-22.378547
"2015-09-10","07:31:22",15.76573,-22.378547
"2015-09-10","07:31:23",15.76573,-22.378547
"2015-09-10","07:31:24",15.765728,-22.378548
"2015-09-10","07:31:25",15.765728,-22.378552
"2015-09-10","07:31:26",15.765728,-22.378553
"2015-09-10","07:31:27",15.765728,-22.378555
"2015-09-10","07:31:28",15.765728,-22.378555
"2015-09-10","07:31:29",15.765728,-22.378555
"2015-09-10","07:31:30",15.765728,-22.378555
"2015-09-10","07:31:32",15.765727,-22.378557
"2015-09-10","07:31:33",15.765727,-22.378557
"2015-09-10","07:31:34",15.765727,-22.378557
"2015-09-10","07:31:35",15.765727,-22.378555
"2015-09-10","07:31:36",15.765728,-22.378555
"2015-09-10","07:31:37",15.765727,-22.378555
"2015-09-10","07:31:38",15.765727,-22.378555
"2015-09-10","07:31:39",15.765727,-22.378555
"2015-09-10","07:31:40",15.765727,-22.378555
"2015-09-10","07:31:42",15.765725,-22.378555
"2015-09-10","07:31:43",15.765723,-22.378557
"2015-09-10","07:31:44",15.765723,-22.378557
"2015-09-10","07:31:45",15.765723,-22.378557
"2015-09-10","07:31:46",15.765722,-22.378557
"2015-09-10","07:31:47",15.765722,-22.378557
"2015-09-10","07:31:48",15.765722,-22.378557
"2015-09-10","07:31:49",15.765722,-22.378557
"2015-09-10","07:31:50",15.765722,-22.378557
"2015-09-10","07:31:52",15.765722,-22.378557
"2015-09-10","07:31:53",15.765722,-22.378555
"2015-09-10","07:31:54",15.765723,-22.378555
"2015-09-10","07:31:55",15.765723,-22.378557
"2015-09-10","07:31:56",15.765725,-22.378557
"2015-09-10","07:31:57",15.765723,-22.378555
"2015-09-10","07:31:58",15.765723,-22.378555
"2015-09-10","07:31:59",15.765723,-22.378555
"2015-09-10","07:32:00",15.765723,-22.378555
"2015-09-10","07:32:02",15.765722,-22.378557
"2015-09-10","07:32:03",15.765722,-22.378557
"2015-09-10","07:32:04",15.765722,-22.378557
"2015-09-10","07:32:05",15.765722,-22.378557
"2015-09-10","07:32:06",15.765723,-22.378557
"2015-09-10","07:32:07",15.765722,-22.378558
"2015-09-10","07:32:08",15.76572,-22.378558
"2015-09-10","07:32:09",15.765717,-22.37856
"2015-09-10","07:32:10",15.765717,-22.37856
"2015-09-10","07:32:11",15.765718,-22.37856
"2015-09-10","07:32:12",15.765718,-22.378562
"2015-09-10","07:32:13",15.765718,-22.378565
"2015-09-10","07:32:14",15.765718,-22.378563
"2015-09-10","07:32:15",15.765718,-22.378563
"2015-09-10","07:32:16",15.765718,-22.378563
"2015-09-10","07:32:17",15.765718,-22.378563
"2015-09-10","07:32:18",15.765718,-22.378563
"2015-09-10","07:32:19",15.765718,-22.378563
"2015-09-10","07:32:20",15.765718,-22.378563
"2015-09-10","07:32:21",15.765718,-22.378563
"2015-09-10","07:32:22",15.765717,-22.378565
"2015-09-10","07:32:23",15.765718,-22.378565
"2015-09-10","07:32:24",15.765718,-22.378563
"2015-09-10","07:32:25",15.76572,-22.378563
"2015-09-10","07:32:26",15.765718,-22.378563
"2015-09-10","07:32:27",15.765718,-22.378563
"2015-09-10","07:32:28",15.765718,-22.378562
"2015-09-10","07:32:29",15.765718,-22.37856
"2015-09-10","07:32:30",15.765722,-22.378557
"2015-09-10","07:32:31",15.76572,-22.378558
"2015-09-10","07:32:32",15.76572,-22.378558
"2015-09-10","07:32:33",15.765718,-22.37856
"2015-09-10","07:32:34",15.76572,-22.37856
"2015-09-10","07:32:35",15.76572,-22.37856
"2015-09-10","07:32:36",15.765718,-22.378562
"2015-09-10","07:32:37",15.765718,-22.378563
"2015-09-10","07:32:38",15.76572,-22.378565
"2015-09-10","07:32:39",15.76572,-22.378567
"2015-09-10","07:32:40",15.765718,-22.378568
"2015-09-10","07:32:41",15.765718,-22.378568
"2015-09-10","07:32:42",15.765717,-22.37857
"2015-09-10","07:32:43",15.765717,-22.378573
"2015-09-10","07:32:44",15.765718,-22.378573
"2015-09-10","07:32:45",15.765718,-22.378572
"2015-09-10","07:32:46",15.765718,-22.37857
"2015-09-10","07:32:47",15.76572,-22.378568
"2015-09-10","07:32:48",15.76572,-22.378568
"2015-09-10","07:32:49",15.76572,-22.378568
"2015-09-10","07:32:50",15.76572,-22.37857
"2015-09-10","07:32:51",15.76572,-22.37857
"2015-09-10","07:32:52",15.765722,-22.378568
"2015-09-10","07:32:53",15.765722,-22.37857
"2015-09-10","07:32:54",15.765722,-22.37857
"2015-09-10","07:32:55",15.765722,-22.37857
"2015-09-10","07:32:56",15.765722,-22.37857
"2015-09-10","07:32:57",15.765722,-22.37857
"2015-09-10","07:32:58",15.765722,-22.37857
"2015-09-10","07:32:59",15.765722,-22.37857
"2015-09-10","07:33:00",15.765722,-22.378568
"2015-09-10","07:33:01",15.76572,-22.378568
"2015-09-10","07:33:02",15.76572,-22.378568
"2015-09-10","07:33:03",15.76572,-22.378568
"2015-09-10","07:33:04",15.76572,-22.378568
"2015-09-10","07:33:05",15.76572,-22.378568
"2015-09-10","07:33:06",15.76572,-22.378568
"2015-09-10","07:33:07",15.76572,-22.378568
"2015-09-10","07:33:08",15.76572,-22.378568
"2015-09-10","07:33:09",15.765722,-22.378568
"2015-09-10","07:33:10",15.765722,-22.378568
"2015-09-10","07:33:11",15.765722,-22.378568
"2015-09-10","07:33:12",15.765722,-22.378568
"2015-09-10","07:33:13",15.765722,-22.378568
"2015-09-10","07:33:14",15.765722,-22.378568
"2015-09-10","07:33:15",15.765722,-22.378568
"2015-09-10","07:33:16",15.765722,-22.378568
"2015-09-10","07:33:17",15.765725,-22.378567
"2015-09-10","07:33:18",15.765728,-22.378567
"2015-09-10","07:33:19",15.76573,-22.378565
"2015-09-10","07:33:20",15.765732,-22.378565
"2015-09-10","07:33:21",15.76573,-22.378565
"2015-09-10","07:33:22",15.76573,-22.378567
"2015-09-10","07:33:23",15.765728,-22.378567
"2015-09-10","07:33:24",15.765723,-22.378567
"2015-09-10","07:33:25",15.765718,-22.378567
"2015-09-10","07:33:26",15.765713,-22.378565
"2015-09-10","07:33:27",15.765708,-22.378563
"2015-09-10","07:33:28",15.765708,-22.378565
"2015-09-10","07:33:29",15.765707,-22.378565
"2015-09-10","07:33:30",15.765705,-22.378565
"2015-09-10","07:33:31",15.765703,-22.378565
"2015-09-10","07:33:32",15.7657,-22.378563
"2015-09-10","07:33:33",15.765695,-22.378563
"2015-09-10","07:33:34",15.76569,-22.378562
"2015-09-10","07:33:35",15.765685,-22.37856
"2015-09-10","07:33:36",15.76568,-22.378557
"2015-09-10","07:33:37",15.765675,-22.378555
"2015-09-10","07:33:38",15.76567,-22.378555
"2015-09-10","07:33:39",15.76567,-22.378553
"2015-09-10","07:33:40",15.76567,-22.378553
"2015-09-10","07:33:42",15.765673,-22.378553
"2015-09-10","07:33:43",15.765672,-22.378553
"2015-09-10","07:33:44",15.765672,-22.378553
"2015-09-10","07:33:45",15.765668,-22.378552
"2015-09-10","07:33:46",15.765665,-22.37855
"2015-09-10","07:33:47",15.765662,-22.378547
"2015-09-10","07:33:48",15.765657,-22.378545
"2015-09-10","07:33:49",15.765652,-22.378543
"2015-09-10","07:33:50",15.765647,-22.378542
"2015-09-10","07:33:51",15.76564,-22.378542
"2015-09-10","07:33:52",15.765633,-22.37854
"2015-09-10","07:33:53",15.765625,-22.378538
"2015-09-10","07:33:54",15.765618,-22.378537
"2015-09-10","07:33:55",15.765612,-22.378535
"2015-09-10","07:33:56",15.765603,-22.378535
"2015-09-10","07:33:57",15.765597,-22.378532
"2015-09-10","07:33:58",15.765592,-22.37853
"2015-09-10","07:33:59",15.765587,-22.378528
"2015-09-10","07:34:00",15.76558,-22.378528
"2015-09-10","07:34:02",15.765567,-22.378527
"2015-09-10","07:34:03",15.765558,-22.378525
"2015-09-10","07:34:04",15.76555,-22.378523
"2015-09-10","07:34:05",15.765542,-22.378522
"2015-09-10","07:34:06",15.765535,-22.378518
"2015-09-10","07:34:07",15.765527,-22.378517
"2015-09-10","07:34:08",15.76552,-22.378513
"2015-09-10","07:34:09",15.765513,-22.37851
"2015-09-10","07:34:10",15.765505,-22.378508
"2015-09-10","07:34:11",15.765497,-22.378505
"2015-09-10","07:34:12",15.765488,-22.378502
"2015-09-10","07:34:13",15.76548,-22.3785
"2015-09-10","07:34:14",15.765473,-22.378497
"2015-09-10","07:34:15",15.765465,-22.378495
"2015-09-10","07:34:16",15.765457,-22.378492
"2015-09-10","07:34:17",15.765448,-22.378488
"2015-09-10","07:34:18",15.76544,-22.378487
"2015-09-10","07:34:19",15.765433,-22.378483
"2015-09-10","07:34:20",15.765427,-22.37848
"2015-09-10","07:34:21",15.765422,-22.378475
"2015-09-10","07:34:22",15.765417,-22.378473
"2015-09-10","07:34:23",15.76541,-22.378473
"2015-09-10","07:34:24",15.765402,-22.378472
"2015-09-10","07:34:25",15.765393,-22.37847
"2015-09-10","07:34:26",15.765387,-22.378468
"2015-09-10","07:34:27",15.765378,-22.378467
"2015-09-10","07:34:28",15.76537,-22.378467
"2015-09-10","07:34:29",15.76536,-22.378465
"2015-09-10","07:34:30",15.765352,-22.378465
"2015-09-10","07:34:31",15.765343,-22.378463
"2015-09-10","07:34:32",15.765335,-22.378462
"2015-09-10","07:34:33",15.765327,-22.37846
"2015-09-10","07:34:34",15.76532,-22.378457
"2015-09-10","07:34:35",15.765312,-22.378455
"2015-09-10","07:34:36",15.765303,-22.378453
"2015-09-10","07:34:37",15.765297,-22.378452
"2015-09-10","07:34:38",15.76529,-22.378452
"2015-09-10","07:34:39",15.765283,-22.378452
"2015-09-10","07:34:40",15.765277,-22.37845
"2015-09-10","07:34:41",15.76527,-22.378448
"2015-09-10","07:34:42",15.765262,-22.378448
"2015-09-10","07:34:43",15.765255,-22.378448
"2015-09-10","07:34:44",15.765248,-22.378447
"2015-09-10","07:34:45",15.765245,-22.378443
"2015-09-10","07:34:46",15.76524,-22.37844
"2015-09-10","07:34:47",15.765235,-22.378437
"2015-09-10","07:34:48",15.76523,-22.378433
"2015-09-10","07:34:49",15.765227,-22.378428
"2015-09-10","07:34:50",15.765225,-22.378427
"2015-09-10","07:34:51",15.765225,-22.378427
"2015-09-10","07:34:52",15.765225,-22.378427
"2015-09-10","07:34:53",15.765225,-22.378427
"2015-09-10","07:34:54",15.765225,-22.378427
"2015-09-10","07:34:55",15.765223,-22.378427
"2015-09-10","07:34:56",15.76522,-22.378425
"2015-09-10","07:34:57",15.76522,-22.378422
"2015-09-10","07:34:58",15.76522,-22.378422
"2015-09-10","07:34:59",15.76522,-22.378422
"2015-09-10","07:35:00",15.76522,-22.378422
"2015-09-10","07:35:01",15.765218,-22.378422
"2015-09-10","07:35:02",15.765217,-22.378422
"2015-09-10","07:35:03",15.765213,-22.378422
"2015-09-10","07:35:04",15.765208,-22.37842
"2015-09-10","07:35:05",15.765202,-22.378422
"2015-09-10","07:35:06",15.765195,-22.378422
"2015-09-10","07:35:07",15.765188,-22.37842
"2015-09-10","07:35:08",15.765183,-22.378418
"2015-09-10","07:35:09",15.765178,-22.378417
"2015-09-10","07:35:10",15.765177,-22.378415
"2015-09-10","07:35:11",15.765178,-22.378415
"2015-09-10","07:35:12",15.765177,-22.378413
"2015-09-10","07:35:13",15.765173,-22.378412
"2015-09-10","07:35:14",15.76517,-22.37841
"2015-09-10","07:35:15",15.765168,-22.378408
"2015-09-10","07:35:16",15.765168,-22.378408
"2015-09-10","07:35:17",15.765168,-22.378408
"2015-09-10","07:35:18",15.765168,-22.378408
"2015-09-10","07:35:19",15.765167,-22.378407
"2015-09-10","07:35:20",15.765165,-22.378407
"2015-09-10","07:35:21",15.765162,-22.378407
"2015-09-10","07:35:22",15.76516,-22.378405
"2015-09-10","07:35:23",15.765158,-22.378405
"2015-09-10","07:35:24",15.765158,-22.378402
"2015-09-10","07:35:25",15.765157,-22.378402
"2015-09-10","07:35:26",15.765153,-22.378402
"2015-09-10","07:35:27",15.76515,-22.378402
"2015-09-10","07:35:28",15.765147,-22.3784
"2015-09-10","07:35:29",15.765143,-22.378397
"2015-09-10","07:35:30",15.765142,-22.378392
"2015-09-10","07:35:31",15.765143,-22.378393
"2015-09-10","07:35:32",15.765143,-22.378393
"2015-09-10","07:35:33",15.765143,-22.378393
"2015-09-10","07:35:34",15.765145,-22.378392
"2015-09-10","07:35:35",15.765143,-22.37839
"2015-09-10","07:35:36",15.76514,-22.378388
"2015-09-10","07:35:37",15.765135,-22.378385
"2015-09-10","07:35:38",15.765128,-22.37838
"2015-09-10","07:35:39",15.765122,-22.378377
"2015-09-10","07:35:40",15.765117,-22.378373
"2015-09-10","07:35:41",15.76511,-22.37837
"2015-09-10","07:35:42",15.765103,-22.378367
"2015-09-10","07:35:43",15.765097,-22.378365
"2015-09-10","07:35:44",15.765092,-22.378362
"2015-09-10","07:35:45",15.765087,-22.378358
"2015-09-10","07:35:46",15.765082,-22.378355
"2015-09-10","07:35:47",15.765078,-22.378353
"2015-09-10","07:35:48",15.765075,-22.378352
"2015-09-10","07:35:49",15.765073,-22.378352
"2015-09-10","07:35:50",15.765072,-22.378352
"2015-09-10","07:35:51",15.765073,-22.378352
"2015-09-10","07:35:52",15.765073,-22.378352
"2015-09-10","07:35:53",15.76507,-22.378348
"2015-09-10","07:35:54",15.765068,-22.378345
"2015-09-10","07:35:55",15.765063,-22.378342
"2015-09-10","07:35:56",15.765058,-22.37834
"2015-09-10","07:35:57",15.765053,-22.378337
"2015-09-10","07:35:58",15.765047,-22.378335
"2015-09-10","07:35:59",15.76504,-22.378332
"2015-09-10","07:36:00",15.765033,-22.378328
"2015-09-10","07:36:01",15.765027,-22.378325
"2015-09-10","07:36:02",15.765018,-22.378322
"2015-09-10","07:36:03",15.765012,-22.378318
"2015-09-10","07:36:04",15.765005,-22.378313
"2015-09-10","07:36:05",15.764998,-22.37831
"2015-09-10","07:36:06",15.764992,-22.378307
"2015-09-10","07:36:07",15.764983,-22.378303
"2015-09-10","07:36:08",15.764975,-22.3783
"2015-09-10","07:36:09",15.764967,-22.378298
"2015-09-10","07:36:10",15.764958,-22.378295
"2015-09-10","07:36:11",15.764952,-22.378293
"2015-09-10","07:36:12",15.764943,-22.378292
"2015-09-10","07:36:13",15.764937,-22.37829
"2015-09-10","07:36:14",15.764932,-22.378288
"2015-09-10","07:36:15",15.764928,-22.378288
"2015-09-10","07:36:16",15.764928,-22.378288
"2015-09-10","07:36:17",15.764927,-22.378288
"2015-09-10","07:36:18",15.764922,-22.378287
"2015-09-10","07:36:19",15.764918,-22.378283
"2015-09-10","07:36:20",15.764913,-22.378282
"2015-09-10","07:36:21",15.76491,-22.378278
"2015-09-10","07:36:22",15.764908,-22.378278
"2015-09-10","07:36:23",15.764908,-22.378278
"2015-09-10","07:36:24",15.764908,-22.378278
"2015-09-10","07:36:25",15.764907,-22.378277
"2015-09-10","07:36:26",15.764905,-22.378275
"2015-09-10","07:36:27",15.764903,-22.378275
"2015-09-10","07:36:28",15.764903,-22.378273
"2015-09-10","07:36:29",15.764902,-22.378273
"2015-09-10","07:36:30",15.764898,-22.378275
"2015-09-10","07:36:32",15.764892,-22.378275
"2015-09-10","07:36:33",15.76489,-22.378273
"2015-09-10","07:36:34",15.764885,-22.378275
"2015-09-10","07:36:35",15.76488,-22.378277
"2015-09-10","07:36:36",15.76488,-22.378277
"2015-09-10","07:36:37",15.764878,-22.378277
"2015-09-10","07:36:38",15.764878,-22.378278
"2015-09-10","07:36:39",15.764877,-22.378277
"2015-09-10","07:36:40",15.764875,-22.378277
"2015-09-10","07:36:41",15.764873,-22.378277
"2015-09-10","07:36:42",15.764872,-22.378277
"2015-09-10","07:36:43",15.76487,-22.378277
"2015-09-10","07:36:44",15.76487,-22.378278
"2015-09-10","07:36:45",15.76487,-22.378278
"2015-09-10","07:36:46",15.76487,-22.378278
"2015-09-10","07:36:47",15.76487,-22.37828
"2015-09-10","07:36:48",15.764868,-22.37828
"2015-09-10","07:36:49",15.764867,-22.378282
"2015-09-10","07:36:50",15.764865,-22.378283
"2015-09-10","07:36:51",15.764862,-22.378285
"2015-09-10","07:36:52",15.76486,-22.378285
"2015-09-10","07:36:53",15.76486,-22.378287
"2015-09-10","07:36:54",15.76486,-22.378288
"2015-09-10","07:36:55",15.764858,-22.37829
"2015-09-10","07:36:56",15.764857,-22.37829
"2015-09-10","07:36:57",15.764857,-22.378288
"2015-09-10","07:36:58",15.764857,-22.378288
"2015-09-10","07:36:59",15.764855,-22.37829
"2015-09-10","07:37:00",15.764852,-22.378288
"2015-09-10","07:37:02",15.764852,-22.378288
"2015-09-10","07:37:03",15.76485,-22.37829
"2015-09-10","07:37:04",15.764848,-22.378292
"2015-09-10","07:37:05",15.764845,-22.378295
"2015-09-10","07:37:06",15.764843,-22.378295
"2015-09-10","07:37:07",15.764842,-22.378295
"2015-09-10","07:37:08",15.764842,-22.378297
"2015-09-10","07:37:09",15.764842,-22.378295
"2015-09-10","07:37:10",15.764843,-22.378295
"2015-09-10","07:37:12",15.764842,-22.378297
"2015-09-10","07:37:13",15.76484,-22.378297
"2015-09-10","07:37:14",15.764842,-22.378297
"2015-09-10","07:37:15",15.76484,-22.378298
"2015-09-10","07:37:16",15.764838,-22.378298
"2015-09-10","07:37:17",15.764837,-22.378297
"2015-09-10","07:37:18",15.764837,-22.378295
"2015-09-10","07:37:19",15.764835,-22.378295
"2015-09-10","07:37:20",15.764835,-22.378293
"2015-09-10","07:37:22",15.764835,-22.378293
"2015-09-10","07:37:23",15.764835,-22.378293
"2015-09-10","07:37:24",15.764835,-22.378292
"2015-09-10","07:37:25",15.764835,-22.378292
"2015-09-10","07:37:26",15.764835,-22.378292
"2015-09-10","07:37:27",15.764837,-22.378293
"2015-09-10","07:37:28",15.764837,-22.378293
"2015-09-10","07:37:29",15.764835,-22.378295
"2015-09-10","07:37:30",15.764835,-22.378297
"2015-09-10","07:37:32",15.764832,-22.378288
"2015-09-10","07:37:33",15.764827,-22.378283
"2015-09-10","07:37:34",15.764823,-22.378282
"2015-09-10","07:37:35",15.76482,-22.378285
"2015-09-10","07:37:36",15.764818,-22.37829
"2015-09-10","07:37:37",15.764817,-22.378293
"2015-09-10","07:37:38",15.764817,-22.378293
"2015-09-10","07:37:39",15.764817,-22.378293
"2015-09-10","07:37:40",15.764815,-22.378292
"2015-09-10","07:37:42",15.764812,-22.378293
"2015-09-10","07:37:43",15.764808,-22.378292
"2015-09-10","07:37:44",15.764802,-22.37829
"2015-09-10","07:37:45",15.764797,-22.378288
"2015-09-10","07:37:46",15.764793,-22.378288
"2015-09-10","07:37:47",15.76479,-22.378283
"2015-09-10","07:37:48",15.764787,-22.37829
"2015-09-10","07:37:49",15.764785,-22.378292
"2015-09-10","07:37:50",15.764785,-22.37829
