"date","time","lon","lat"
"2015-09-10","07:55:53",15.763385,-22.377772
"2015-09-10","07:55:54",15.763383,-22.377767
"2015-09-10","07:55:55",15.763383,-22.377762
"2015-09-10","07:55:56",15.763385,-22.377755
"2015-09-10","07:55:57",15.763385,-22.377752
"2015-09-10","07:55:58",15.763383,-22.377747
"2015-09-10","07:55:59",15.763382,-22.377745
"2015-09-10","07:56:00",15.763382,-22.377743
"2015-09-10","07:56:01",15.763382,-22.377743
"2015-09-10","07:56:02",15.763383,-22.377745
"2015-09-10","07:56:03",15.763383,-22.377743
"2015-09-10","07:56:04",15.763383,-22.377743
"2015-09-10","07:56:05",15.763383,-22.377743
"2015-09-10","07:56:06",15.763383,-22.377743
"2015-09-10","07:56:07",15.763383,-22.377743
"2015-09-10","07:56:08",15.763383,-22.377743
"2015-09-10","07:56:09",15.763383,-22.377742
"2015-09-10","07:56:10",15.763382,-22.377738
"2015-09-10","07:56:11",15.763378,-22.377735
"2015-09-10","07:56:12",15.763375,-22.377735
"2015-09-10","07:56:13",15.76337,-22.377733
"2015-09-10","07:56:14",15.763367,-22.377732
"2015-09-10","07:56:15",15.763363,-22.377732
"2015-09-10","07:56:16",15.76336,-22.377732
"2015-09-10","07:56:17",15.763357,-22.37773
"2015-09-10","07:56:18",15.76335,-22.377728
"2015-09-10","07:56:19",15.763342,-22.377728
"2015-09-10","07:56:20",15.763338,-22.37773
"2015-09-10","07:56:21",15.763335,-22.37773
"2015-09-10","07:56:22",15.76333,-22.377732
"2015-09-10","07:56:23",15.763323,-22.377733
"2015-09-10","07:56:24",15.763317,-22.377735
"2015-09-10","07:56:25",15.76331,-22.377737
"2015-09-10","07:56:26",15.763302,-22.377738
"2015-09-10","07:56:27",15.763295,-22.377738
"2015-09-10","07:56:28",15.763288,-22.377742
"2015-09-10","07:56:29",15.763282,-22.377745
"2015-09-10","07:56:30",15.763275,-22.377747
"2015-09-10","07:56:31",15.763267,-22.377748
"2015-09-10","07:56:32",15.76326,-22.377748
"2015-09-10","07:56:33",15.763253,-22.37775
"2015-09-10","07:56:34",15.763248,-22.377752
"2015-09-10","07:56:35",15.763248,-22.37775
"2015-09-10","07:56:36",15.763248,-22.37775
"2015-09-10","07:56:37",15.763247,-22.37775
"2015-09-10","07:56:38",15.763247,-22.377752
"2015-09-10","07:56:39",15.763247,-22.377752
"2015-09-10","07:56:40",15.763245,-22.37775
"2015-09-10","07:56:41",15.763245,-22.37775
"2015-09-10","07:56:42",15.76324,-22.377752
"2015-09-10","07:56:43",15.763237,-22.377755
"2015-09-10","07:56:44",15.763237,-22.377757
"2015-09-10","07:56:45",15.763237,-22.377757
"2015-09-10","07:56:46",15.763237,-22.377757
"2015-09-10","07:56:47",15.763235,-22.377757
"2015-09-10","07:56:48",15.763232,-22.377758
"2015-09-10","07:56:49",15.763227,-22.377757
"2015-09-10","07:56:50",15.76322,-22.377757
"2015-09-10","07:56:51",15.763213,-22.377757
"2015-09-10","07:56:52",15.763207,-22.377757
"2015-09-10","07:56:53",15.763203,-22.377757
"2015-09-10","07:56:54",15.763203,-22.377758
"2015-09-10","07:56:55",15.763203,-22.377758
"2015-09-10","07:56:56",15.763203,-22.377757
"2015-09-10","07:56:57",15.763198,-22.377755
"2015-09-10","07:56:58",15.763193,-22.377752
"2015-09-10","07:56:59",15.763187,-22.37775
"2015-09-10","07:57:00",15.76318,-22.377747
"2015-09-10","07:57:01",15.763172,-22.377745
"2015-09-10","07:57:02",15.763165,-22.377742
"2015-09-10","07:57:03",15.763158,-22.37774
"2015-09-10","07:57:04",15.763152,-22.377742
"2015-09-10","07:57:05",15.763145,-22.377742
"2015-09-10","07:57:06",15.763137,-22.377743
"2015-09-10","07:57:07",15.76313,-22.377745
"2015-09-10","07:57:08",15.763123,-22.377747
"2015-09-10","07:57:09",15.763117,-22.377747
"2015-09-10","07:57:10",15.76311,-22.377748
"2015-09-10","07:57:11",15.763103,-22.37775
"2015-09-10","07:57:12",15.763097,-22.377752
"2015-09-10","07:57:13",15.763088,-22.377753
"2015-09-10","07:57:14",15.76308,-22.377755
"2015-09-10","07:57:15",15.763073,-22.377755
"2015-09-10","07:57:16",15.763067,-22.377757
"2015-09-10","07:57:17",15.76306,-22.377758
"2015-09-10","07:57:18",15.763053,-22.377762
"2015-09-10","07:57:19",15.763048,-22.377767
"2015-09-10","07:57:20",15.763043,-22.377772
"2015-09-10","07:57:21",15.76304,-22.377775
"2015-09-10","07:57:22",15.76304,-22.377778
"2015-09-10","07:57:23",15.76304,-22.377782
"2015-09-10","07:57:24",15.76304,-22.377782
"2015-09-10","07:57:25",15.76304,-22.377785
"2015-09-10","07:57:26",15.76304,-22.377785
"2015-09-10","07:57:27",15.76304,-22.377783
"2015-09-10","07:57:28",15.763038,-22.377783
"2015-09-10","07:57:29",15.763038,-22.377785
"2015-09-10","07:57:30",15.763035,-22.377785
"2015-09-10","07:57:31",15.763032,-22.377787
"2015-09-10","07:57:32",15.763027,-22.377785
"2015-09-10","07:57:33",15.763022,-22.377785
"2015-09-10","07:57:34",15.763018,-22.377785
"2015-09-10","07:57:35",15.763018,-22.377785
"2015-09-10","07:57:36",15.76302,-22.377785
"2015-09-10","07:57:37",15.763018,-22.377785
"2015-09-10","07:57:38",15.763018,-22.377787
"2015-09-10","07:57:39",15.763015,-22.377788
"2015-09-10","07:57:40",15.763012,-22.37779
"2015-09-10","07:57:41",15.763007,-22.377792
"2015-09-10","07:57:42",15.763002,-22.37779
"2015-09-10","07:57:43",15.762998,-22.37779
"2015-09-10","07:57:44",15.762998,-22.377792
"2015-09-10","07:57:45",15.762998,-22.377792
"2015-09-10","07:57:46",15.762998,-22.377792
"2015-09-10","07:57:47",15.762995,-22.377792
"2015-09-10","07:57:48",15.762988,-22.377792
"2015-09-10","07:57:49",15.762983,-22.377792
"2015-09-10","07:57:50",15.762978,-22.377793
"2015-09-10","07:57:51",15.762973,-22.377793
"2015-09-10","07:57:52",15.762968,-22.377795
"2015-09-10","07:57:53",15.762963,-22.377795
"2015-09-10","07:57:54",15.762962,-22.377795
"2015-09-10","07:57:55",15.762963,-22.377795
"2015-09-10","07:57:56",15.762963,-22.377795
"2015-09-10","07:57:57",15.762963,-22.377795
"2015-09-10","07:57:58",15.762963,-22.377795
"2015-09-10","07:57:59",15.762963,-22.377797
"2015-09-10","07:58:00",15.762963,-22.377798
"2015-09-10","07:58:01",15.762962,-22.377798
"2015-09-10","07:58:02",15.762962,-22.377798
"2015-09-10","07:58:03",15.76296,-22.3778
"2015-09-10","07:58:04",15.762955,-22.3778
"2015-09-10","07:58:05",15.762947,-22.3778
"2015-09-10","07:58:06",15.76294,-22.377802
"2015-09-10","07:58:07",15.762932,-22.377803
"2015-09-10","07:58:08",15.762923,-22.377805
"2015-09-10","07:58:09",15.762917,-22.377808
"2015-09-10","07:58:10",15.762912,-22.377813
"2015-09-10","07:58:11",15.762905,-22.377815
"2015-09-10","07:58:12",15.762898,-22.377818
"2015-09-10","07:58:13",15.762893,-22.377822
"2015-09-10","07:58:14",15.762888,-22.377825
"2015-09-10","07:58:15",15.762883,-22.37783
"2015-09-10","07:58:16",15.762878,-22.377832
"2015-09-10","07:58:17",15.762877,-22.377832
"2015-09-10","07:58:18",15.762875,-22.377833
"2015-09-10","07:58:19",15.762873,-22.377833
"2015-09-10","07:58:20",15.762872,-22.377833
"2015-09-10","07:58:21",15.762865,-22.377835
"2015-09-10","07:58:22",15.762858,-22.377837
"2015-09-10","07:58:23",15.762852,-22.377837
"2015-09-10","07:58:24",15.762845,-22.377838
"2015-09-10","07:58:25",15.762835,-22.377838
"2015-09-10","07:58:26",15.762827,-22.377837
"2015-09-10","07:58:27",15.762817,-22.377837
"2015-09-10","07:58:28",15.762808,-22.377837
"2015-09-10","07:58:29",15.762803,-22.377838
"2015-09-10","07:58:30",15.762802,-22.377842
"2015-09-10","07:58:31",15.762802,-22.377843
"2015-09-10","07:58:32",15.7628,-22.377845
"2015-09-10","07:58:33",15.762798,-22.377847
"2015-09-10","07:58:34",15.762798,-22.377847
"2015-09-10","07:58:35",15.762797,-22.377847
"2015-09-10","07:58:36",15.762795,-22.377848
"2015-09-10","07:58:37",15.762795,-22.37785
"2015-09-10","07:58:38",15.762793,-22.37785
"2015-09-10","07:58:39",15.762793,-22.377853
"2015-09-10","07:58:40",15.762795,-22.377855
"2015-09-10","07:58:41",15.762795,-22.377855
"2015-09-10","07:58:42",15.762795,-22.377857
"2015-09-10","07:58:43",15.762795,-22.377857
"2015-09-10","07:58:44",15.762795,-22.377857
"2015-09-10","07:58:45",15.762795,-22.377857
"2015-09-10","07:58:46",15.762793,-22.377855
"2015-09-10","07:58:47",15.762793,-22.377855
"2015-09-10","07:58:48",15.762793,-22.377853
"2015-09-10","07:58:49",15.762792,-22.377853
"2015-09-10","07:58:50",15.762792,-22.377852
"2015-09-10","07:58:51",15.76279,-22.37785
"2015-09-10","07:58:52",15.76279,-22.37785
"2015-09-10","07:58:53",15.76279,-22.37785
"2015-09-10","07:58:54",15.76279,-22.37785
"2015-09-10","07:58:55",15.76279,-22.37785
"2015-09-10","07:58:56",15.76279,-22.37785
"2015-09-10","07:58:57",15.76279,-22.377847
"2015-09-10","07:58:58",15.762788,-22.377847
"2015-09-10","07:58:59",15.762788,-22.377847
"2015-09-10","07:59:00",15.762788,-22.377847
"2015-09-10","07:59:01",15.762788,-22.377847
"2015-09-10","07:59:02",15.762788,-22.377847
"2015-09-10","07:59:03",15.762788,-22.377847
"2015-09-10","07:59:04",15.762788,-22.377847
"2015-09-10","07:59:05",15.762788,-22.377847
"2015-09-10","07:59:06",15.762788,-22.377845
"2015-09-10","07:59:07",15.76279,-22.377847
"2015-09-10","07:59:08",15.76279,-22.377848
"2015-09-10","07:59:09",15.76279,-22.377848
"2015-09-10","07:59:10",15.762787,-22.377848
"2015-09-10","07:59:11",15.762785,-22.377848
"2015-09-10","07:59:12",15.762783,-22.377848
"2015-09-10","07:59:13",15.76278,-22.377847
"2015-09-10","07:59:14",15.762777,-22.377847
"2015-09-10","07:59:15",15.762773,-22.377845
"2015-09-10","07:59:16",15.762768,-22.377843
"2015-09-10","07:59:17",15.762762,-22.377842
"2015-09-10","07:59:18",15.762753,-22.377838
"2015-09-10","07:59:19",15.762747,-22.377833
"2015-09-10","07:59:20",15.762742,-22.37783
"2015-09-10","07:59:21",15.762733,-22.377827
"2015-09-10","07:59:22",15.762727,-22.377822
"2015-09-10","07:59:23",15.762718,-22.377818
"2015-09-10","07:59:24",15.762712,-22.377813
"2015-09-10","07:59:25",15.762703,-22.377808
"2015-09-10","07:59:26",15.762697,-22.377803
"2015-09-10","07:59:27",15.76269,-22.377798
"2015-09-10","07:59:28",15.762682,-22.377793
"2015-09-10","07:59:29",15.762675,-22.37779
"2015-09-10","07:59:30",15.762668,-22.377785
"2015-09-10","07:59:31",15.762663,-22.37778
"2015-09-10","07:59:32",15.76266,-22.377777
"2015-09-10","07:59:33",15.76266,-22.377778
"2015-09-10","07:59:34",15.76266,-22.377778
"2015-09-10","07:59:35",15.76266,-22.377777
"2015-09-10","07:59:36",15.76266,-22.377777
"2015-09-10","07:59:37",15.76266,-22.377777
"2015-09-10","07:59:38",15.76266,-22.377777
"2015-09-10","07:59:39",15.762657,-22.377775
"2015-09-10","07:59:40",15.762652,-22.377772
"2015-09-10","07:59:41",15.762645,-22.377768
"2015-09-10","07:59:42",15.762637,-22.377763
"2015-09-10","07:59:43",15.76263,-22.377758
"2015-09-10","07:59:44",15.762623,-22.377752
"2015-09-10","07:59:45",15.762617,-22.377747
"2015-09-10","07:59:46",15.762608,-22.377742
"2015-09-10","07:59:47",15.7626,-22.377737
"2015-09-10","07:59:48",15.762592,-22.377733
"2015-09-10","07:59:49",15.762585,-22.377728
"2015-09-10","07:59:50",15.762578,-22.377722
"2015-09-10","07:59:51",15.76257,-22.377717
"2015-09-10","07:59:52",15.762563,-22.377712
"2015-09-10","07:59:53",15.762555,-22.377707
"2015-09-10","07:59:54",15.762548,-22.377702
"2015-09-10","07:59:55",15.76254,-22.377698
"2015-09-10","07:59:56",15.762533,-22.377693
"2015-09-10","07:59:57",15.762525,-22.377688
"2015-09-10","07:59:58",15.762517,-22.377685
"2015-09-10","07:59:59",15.76251,-22.377682
